Timestamp,Milliseconds,X,Y,Z
2022-03-13 13:58:06,33554,4.925559E-4,1.9118683E-4,-0.002530461
2022-03-13 13:58:06,33574,4.925559E-4,-0.0038086816,-5.3039356E-4
2022-03-13 13:58:06,33592,0.0014925896,1.9118683E-4,-5.3039356E-4
2022-03-13 13:58:06,33611,-5.0734455E-4,-0.0018087473,-5.3039356E-4
2022-03-13 13:58:06,33630,-5.0734455E-4,1.9118683E-4,0.0014694073
2022-03-13 13:58:06,33649,4.925559E-4,-8.0871367E-4,4.695069E-4
2022-03-13 13:58:06,33669,-5.0734455E-4,0.002191121,4.695069E-4
2022-03-13 13:58:06,33687,4.925559E-4,-8.0871367E-4,0.0014694073
2022-03-13 13:58:06,33706,-5.0734455E-4,1.9118683E-4,-0.002530461
2022-03-13 13:58:06,33725,0.0014925896,-8.0871367E-4,4.695069E-4
2022-03-13 13:58:06,33745,0.0014925896,0.0011910873,-5.3039356E-4
2022-03-13 13:58:06,33763,-0.001507245,0.0011910873,-5.3039356E-4
2022-03-13 13:58:06,33782,-0.001507245,0.0011910873,-0.0015304273
2022-03-13 13:58:06,33801,-5.0734455E-4,-8.0871367E-4,4.695069E-4
2022-03-13 13:58:06,33820,-0.001507245,0.0011910873,0.0014694073
2022-03-13 13:58:06,33840,0.0014925896,0.0011910873,0.0014694073
2022-03-13 13:58:06,33858,-0.0025072787,0.002191121,0.0014694073
2022-03-13 13:58:06,33877,-5.0734455E-4,1.9118683E-4,4.695069E-4
2022-03-13 13:58:06,33896,-5.0734455E-4,-8.0871367E-4,0.0014694073
2022-03-13 13:58:06,33915,-5.0734455E-4,-8.0871367E-4,0.0014694073
2022-03-13 13:58:06,33934,-5.0734455E-4,-0.0018087473,-0.002530461
2022-03-13 13:58:06,33954,-0.001507245,-8.0871367E-4,-5.3039356E-4
2022-03-13 13:58:06,33972,0.0014925896,1.9118683E-4,0.0014694073
2022-03-13 13:58:06,33991,4.925559E-4,-8.0871367E-4,0.0014694073
2022-03-13 13:58:06,34010,0.0014925896,-0.0038086816,-5.3039356E-4
2022-03-13 13:58:06,34029,4.925559E-4,-0.0018087473,4.695069E-4
2022-03-13 13:58:06,34049,-0.001507245,1.9118683E-4,0.0014694073
2022-03-13 13:58:06,34067,4.925559E-4,1.9118683E-4,-5.3039356E-4
2022-03-13 13:58:06,34086,-5.0734455E-4,-8.0871367E-4,-5.3039356E-4
2022-03-13 13:58:06,34105,-0.0035073124,0.0031911547,4.695069E-4
2022-03-13 13:58:06,34124,-0.001507245,0.002191121,0.0014694073
2022-03-13 13:58:06,34144,-5.0734455E-4,0.002191121,-0.0015304273
2022-03-13 13:58:06,34162,4.925559E-4,0.0011910873,-5.3039356E-4
2022-03-13 13:58:06,34181,0.0024926234,0.0011910873,0.0014694073
2022-03-13 13:58:06,34200,0.0014925896,1.9118683E-4,-0.0015304273
2022-03-13 13:58:06,34219,-0.001507245,-0.0018087473,0.0014694073
2022-03-13 13:58:06,34238,0.0014925896,-0.002808781,-5.3039356E-4
2022-03-13 13:58:06,34258,4.925559E-4,0.0011910873,4.695069E-4
2022-03-13 13:58:06,34276,-5.0734455E-4,-8.0871367E-4,4.695069E-4
2022-03-13 13:58:06,34295,4.925559E-4,0.002191121,-0.0015304273
2022-03-13 13:58:06,34314,-0.001507245,1.9118683E-4,0.0014694073
2022-03-13 13:58:06,34333,-0.001507245,-0.0018087473,-5.3039356E-4
2022-03-13 13:58:07,34352,-0.001507245,-0.002808781,-5.3039356E-4
2022-03-13 13:58:07,34371,4.925559E-4,0.0011910873,4.695069E-4
2022-03-13 13:58:07,34390,-5.0734455E-4,0.0011910873,4.695069E-4
2022-03-13 13:58:07,34409,-0.001507245,-8.0871367E-4,-5.3039356E-4
2022-03-13 13:58:07,34428,4.925559E-4,-0.0018087473,4.695069E-4
2022-03-13 13:58:07,34448,4.925559E-4,-8.0871367E-4,-5.3039356E-4
2022-03-13 13:58:07,34466,-5.0734455E-4,-0.0018087473,-0.0015304273
2022-03-13 13:58:07,34485,-0.0035073124,-0.0018087473,4.695069E-4
2022-03-13 13:58:07,34504,-0.004507346,1.9118683E-4,0.0014694073
2022-03-13 13:58:07,34523,-0.0045034825,-8.0405053E-4,4.708392E-4
2022-03-13 13:58:07,34542,-0.0015033813,1.9584992E-4,-5.2906125E-4
2022-03-13 13:58:07,34562,-0.0015033813,-8.0405053E-4,-5.2906125E-4
2022-03-13 13:58:07,34580,4.964196E-4,-8.0405053E-4,-0.001529095
2022-03-13 13:58:07,34599,-0.002503415,0.0011958836,0.0024707734
2022-03-13 13:58:07,34618,-0.002503415,-0.0028039848,0.0024707734
2022-03-13 13:58:07,34637,-0.0035034488,1.9584992E-4,0.0024707734
2022-03-13 13:58:07,34657,4.964196E-4,1.9584992E-4,-0.001529095
2022-03-13 13:58:07,34675,-0.0015033813,1.9584992E-4,-0.001529095
2022-03-13 13:58:07,34694,-5.0348084E-4,-8.0405053E-4,-0.001529095
2022-03-13 13:58:07,34713,-5.0348084E-4,0.0021957841,-5.2906125E-4
2022-03-13 13:58:07,34732,-0.0015033813,-0.0018040843,-5.2906125E-4
2022-03-13 13:58:07,34751,-0.0015033813,0.0011958836,0.0014707397
2022-03-13 13:58:07,34771,4.964196E-4,-8.0405053E-4,-5.2906125E-4
2022-03-13 13:58:07,34789,-0.0015033813,0.0021957841,-5.2906125E-4
2022-03-13 13:58:07,34808,0.002496487,-8.0405053E-4,4.708392E-4
2022-03-13 13:58:07,34827,-5.0348084E-4,-8.0405053E-4,4.708392E-4
2022-03-13 13:58:07,34846,4.964196E-4,-0.0018040843,0.004470841
2022-03-13 13:58:07,34865,-5.0348084E-4,-8.0405053E-4,-5.2906125E-4
2022-03-13 13:58:07,34884,0.002496487,-8.0405053E-4,-5.2906125E-4
2022-03-13 13:58:07,34903,-5.0348084E-4,0.0011958836,-5.2906125E-4
2022-03-13 13:58:07,34922,-5.0348084E-4,-0.0018040843,4.708392E-4
2022-03-13 13:58:07,34941,-0.002503415,0.0011958836,0.0014707397
2022-03-13 13:58:07,34961,-0.0015033813,0.0011958836,-0.001529095
2022-03-13 13:58:07,34979,-0.008503484,-8.0405053E-4,-5.2906125E-4
2022-03-13 13:58:07,34998,4.964196E-4,0.0031958178,4.708392E-4
2022-03-13 13:58:07,35017,4.964196E-4,-8.0405053E-4,-0.0025291287
2022-03-13 13:58:07,35036,4.964196E-4,1.9584992E-4,4.708392E-4
2022-03-13 13:58:07,35055,-5.0348084E-4,1.9584992E-4,0.0024707734
2022-03-13 13:58:07,35075,0.002496487,-0.0058040856,0.0014707397
2022-03-13 13:58:07,35093,-0.0015033813,-8.0405053E-4,0.0014707397
2022-03-13 13:58:07,35112,-0.0015033813,0.0021957841,-5.2906125E-4
2022-03-13 13:58:07,35131,-5.0348084E-4,-8.0405053E-4,0.0014707397
2022-03-13 13:58:07,35151,-0.002503415,1.9584992E-4,4.708392E-4
2022-03-13 13:58:07,35169,0.0014964533,0.0011958836,4.708392E-4
2022-03-13 13:58:07,35188,-5.0348084E-4,-0.0038040185,4.708392E-4
2022-03-13 13:58:07,35207,0.016496425,-0.03580403,0.0014707397
2022-03-13 13:58:07,35227,0.0034963875,-0.008804054,-0.001529095
2022-03-13 13:58:07,35245,4.964196E-4,0.02419586,-0.011529032
2022-03-13 13:58:07,35264,-0.0035034488,0.010195787,-5.2906125E-4
2022-03-13 13:58:07,35283,0.0014964533,-0.010803988,-5.2906125E-4
2022-03-13 13:58:07,35302,0.0014964533,-0.0018040843,-5.2906125E-4
2022-03-13 13:58:07,35322,-0.002503415,1.9584992E-4,-0.001529095
2022-03-13 13:58:07,35340,0.0014964533,1.9584992E-4,0.0014707397
2022-03-13 13:58:08,35359,0.0034963875,-0.00780402,0.0014707397
2022-03-13 13:58:08,35378,0.002496487,-0.011804022,-5.2906125E-4
2022-03-13 13:58:08,35397,-5.0348084E-4,-0.010803988,-0.001529095
2022-03-13 13:58:08,35417,-0.0015033813,1.9584992E-4,-5.2906125E-4
2022-03-13 13:58:08,35435,0.0014964533,0.0041958517,0.0024707734
2022-03-13 13:58:08,35454,4.964196E-4,0.0031958178,-0.001529095
2022-03-13 13:58:08,35473,-0.0015033813,0.0041958517,-5.2906125E-4
2022-03-13 13:58:08,35493,-5.0348084E-4,0.012195854,-5.2906125E-4
2022-03-13 13:58:08,35511,0.0014964533,-0.010803988,-5.2906125E-4
2022-03-13 13:58:08,35530,0.0034933232,-0.0128077855,0.0024697075
2022-03-13 13:58:08,35549,-0.020506553,-0.050807733,0.0014696738
2022-03-13 13:58:08,35568,-0.003506513,0.040192135,0.0014696738
2022-03-13 13:58:08,35588,0.001493389,-0.022807857,-0.0015301608
2022-03-13 13:58:08,35606,-5.065452E-4,-0.021807823,4.6977337E-4
2022-03-13 13:58:08,35625,-0.007506515,0.051192105,0.0014696738
2022-03-13 13:58:08,35644,-0.003506513,1.9211945E-4,0.073469706
2022-03-13 13:58:08,35663,0.001493389,0.0051920214,0.58646965
2022-03-13 13:58:08,35683,0.058493312,0.15019211,0.022469716
2022-03-13 13:58:08,35701,-0.025506455,-0.046807732,-0.3315302
2022-03-13 13:58:08,35720,-0.07250658,0.26819208,-0.8305303
2022-03-13 13:58:08,35739,-0.17450655,0.39919212,-0.9795302
2022-03-13 13:58:08,35758,-0.18450649,0.054192074,-0.7895302
2022-03-13 13:58:08,35778,-0.30550656,-0.23380777,-0.5685302
2022-03-13 13:58:08,35796,-0.4225065,-0.6588077,-0.41953012
2022-03-13 13:58:08,35815,-0.48350656,-1.1018078,-0.3435301
2022-03-13 13:58:08,35834,-0.39550653,-1.461808,-0.30653018
2022-03-13 13:58:08,35854,-0.25050658,-1.852808,-0.36453015
2022-03-13 13:58:08,35872,-0.25150648,-2.0958078,-0.37653014
2022-03-13 13:58:08,35891,-0.2565065,-2.242808,-0.42353013
2022-03-13 13:58:08,35910,-0.27350655,-2.2768078,-0.4465301
2022-03-13 13:58:08,35929,-0.28450653,-2.1678078,-0.43653017
2022-03-13 13:58:08,35948,-0.32050654,-2.0448081,-0.46453017
2022-03-13 13:58:08,35967,-0.32650647,-1.8948078,-0.45153013
2022-03-13 13:58:08,35986,-0.2915065,-1.8848078,-0.3425302
2022-03-13 13:58:08,36005,-0.28450653,-1.8638078,-0.25053015
2022-03-13 13:58:08,36025,-0.23549955,-1.9417995,-0.21952778
2022-03-13 13:58:08,36043,-0.32949966,-1.9287995,-0.29752776
2022-03-13 13:58:08,36062,-0.4824996,-1.6617994,-0.5135278
2022-03-13 13:58:08,36081,-0.50049967,-1.4137994,-0.6565277
2022-03-13 13:58:08,36100,-0.3514996,-1.1677992,-0.55852777
2022-03-13 13:58:08,36120,-0.31349963,-1.0237994,-0.4885278
2022-03-13 13:58:08,36138,-0.3084996,-1.3257995,-0.3245277
2022-03-13 13:58:08,36157,-0.45149964,-1.5467994,-0.25852776
2022-03-13 13:58:08,36176,-0.6844996,-1.7917994,-0.4805278
2022-03-13 13:58:08,36195,-0.8334997,-1.9067994,-0.6025278
2022-03-13 13:58:08,36214,-0.9754997,-1.7377994,-0.60652775
2022-03-13 13:58:08,36233,-1.0214996,-1.4097993,-0.7615278
2022-03-13 13:58:08,36252,-1.2134998,-0.97979933,-0.8745279
2022-03-13 13:58:08,36271,-1.1054995,-0.6587993,-0.9545278
2022-03-13 13:58:08,36290,-0.81149966,-0.4257993,-1.0835277
2022-03-13 13:58:08,36309,-0.6254996,-0.021799296,-1.0005279
2022-03-13 13:58:08,36329,-0.6554996,0.40620062,-0.9735277
2022-03-13 13:58:09,36347,-0.56649965,-0.18079932,-0.61452776
2022-03-13 13:58:09,36366,-0.08049965,-0.3777993,0.19947222
2022-03-13 13:58:09,36385,0.74250025,0.31720054,0.009472075
2022-03-13 13:58:09,36404,1.5475004,0.8012006,-0.9425278
2022-03-13 13:58:09,36423,1.9895004,0.79220057,-1.5045278
2022-03-13 13:58:09,36443,2.0975003,0.96320057,-1.5975279
2022-03-13 13:58:09,36461,1.8275005,1.6362007,-1.7945279
2022-03-13 13:58:09,36480,1.3805004,2.4182007,-2.197528
2022-03-13 13:58:09,36500,0.96250033,3.1272008,-2.3875275
2022-03-13 13:58:09,36518,0.5935003,4.407201,-2.1445277
2022-03-13 13:58:09,36537,0.40849498,5.861194,-1.6875297
2022-03-13 13:58:09,36556,0.57449496,6.251194,-1.4015297
2022-03-13 13:58:09,36575,1.265495,3.444194,-0.71152955
2022-03-13 13:58:09,36594,2.2214952,3.4291942,-0.030529672
2022-03-13 13:58:09,36614,3.2574952,2.988194,0.21847032
2022-03-13 13:58:09,36632,3.9934952,2.549194,0.14947027
2022-03-13 13:58:09,36651,3.9284952,2.368194,-0.34652966
2022-03-13 13:58:09,36670,3.400495,2.546194,-0.98652977
2022-03-13 13:58:09,36689,2.9834952,2.5041943,-1.2215297
2022-03-13 13:58:09,36708,2.4444952,2.633194,-1.0525297
2022-03-13 13:58:09,36727,2.118495,2.006194,-0.63652974
2022-03-13 13:58:09,36747,1.8484949,1.0511941,-0.009529631
2022-03-13 13:58:09,36765,1.523495,0.48519394,0.39747024
2022-03-13 13:58:09,36784,1.1174951,0.002193919,0.38647026
2022-03-13 13:58:09,36803,1.0934949,-0.44380593,0.23947023
2022-03-13 13:58:09,36822,1.303495,-0.039805897,0.31947026
2022-03-13 13:58:09,36841,0.61649495,0.32319394,0.02647025
2022-03-13 13:58:09,36860,-0.262505,0.8131941,0.16947028
2022-03-13 13:58:09,36879,-0.89250505,0.55219394,0.71247035
2022-03-13 13:58:09,36899,-0.78550506,-0.40580598,1.1774704
2022-03-13 13:58:09,36917,-0.46150503,-0.7798059,0.6964703
2022-03-13 13:58:09,36936,-0.31950504,-1.1108059,0.11547032
2022-03-13 13:58:09,36955,-0.6915051,-1.1018058,0.05047026
2022-03-13 13:58:09,36974,-1.114505,-0.45180592,0.38847032
2022-03-13 13:58:09,36994,-1.1565051,-0.2528059,0.6524703
2022-03-13 13:58:09,37012,-0.86550504,0.289194,0.85347027
2022-03-13 13:58:09,37031,-0.5235031,0.60419637,0.716471
2022-03-13 13:58:09,37050,-0.25450313,0.9451964,0.6004711
2022-03-13 13:58:09,37069,0.05949681,1.3441964,0.84847105
2022-03-13 13:58:09,37088,0.33149678,1.7031964,0.94647104
2022-03-13 13:58:09,37108,0.51549685,2.5511968,0.76947105
2022-03-13 13:58:09,37126,0.54749686,2.6501968,0.70147103
2022-03-13 13:58:09,37145,0.5204969,2.1741965,0.8534709
2022-03-13 13:58:09,37164,0.12049687,2.3581967,1.0554711
2022-03-13 13:58:09,37183,-0.4995031,1.9731964,1.4014711
2022-03-13 13:58:09,37202,-0.7995031,1.7151964,1.595471
2022-03-13 13:58:09,37222,-0.7735032,1.9241964,1.8154712
2022-03-13 13:58:09,37240,-0.47850308,1.3651965,1.8884709
2022-03-13 13:58:09,37259,-0.19550313,1.0791963,1.755471
2022-03-13 13:58:09,37278,0.079496816,0.7681964,1.5674711
2022-03-13 13:58:09,37297,0.37849677,0.37219626,1.366471
2022-03-13 13:58:09,37316,0.4614969,0.4211963,1.113471
2022-03-13 13:58:09,37335,0.31049687,0.6951964,0.95947105
2022-03-13 13:58:10,37354,0.13149683,0.79419637,1.200471
2022-03-13 13:58:10,37373,-0.008503084,0.60019636,1.381471
2022-03-13 13:58:10,37393,-0.003503049,0.031196361,1.330471
2022-03-13 13:58:10,37411,-0.022503024,-0.4418036,1.066471
2022-03-13 13:58:10,37430,-0.15250301,-0.87080353,0.886471
2022-03-13 13:58:10,37449,-0.14150304,-0.14380354,0.578471
2022-03-13 13:58:10,37469,-0.132503,1.0221963,0.43647102
2022-03-13 13:58:10,37487,0.2094968,0.3261963,0.516471
2022-03-13 13:58:10,37506,0.35749686,0.16819632,0.535471
2022-03-13 13:58:10,37526,0.15949684,0.30419624,0.46647096
2022-03-13 13:58:10,37544,-0.107503094,0.37619627,0.39047092
2022-03-13 13:58:10,37563,-0.21750307,0.12119633,0.32847098
2022-03-13 13:58:10,37582,-0.16150305,0.24719632,0.23647094
2022-03-13 13:58:10,37601,-0.040503096,0.15419638,0.09347091
2022-03-13 13:58:10,37621,-0.26750302,-0.105803594,0.015470945
2022-03-13 13:58:10,37639,-0.4635031,-0.5008036,-0.08352893
2022-03-13 13:58:10,37658,-0.3535031,-0.72980356,-0.16152889
2022-03-13 13:58:10,37677,-0.099503085,-0.47080365,-0.12752895
2022-03-13 13:58:10,37697,0.082496785,-0.16780356,-0.025528971
2022-03-13 13:58:10,37715,-0.026503025,0.02819626,0.28847095
2022-03-13 13:58:10,37734,-0.26050305,-0.16180362,0.578471
2022-03-13 13:58:10,37753,-0.342503,0.15019637,0.634471
2022-03-13 13:58:10,37772,-0.12550303,0.38719636,0.45647103
2022-03-13 13:58:10,37792,-0.02550299,0.27619636,0.28247103
2022-03-13 13:58:10,37810,-0.08550301,-0.06380351,0.48147094
2022-03-13 13:58:10,37829,-0.5775031,-0.024803527,0.333471
2022-03-13 13:58:10,37848,-0.8245031,-0.25280362,0.131471
2022-03-13 13:58:10,37867,-0.63150316,-0.21080354,0.16947094
2022-03-13 13:58:10,37887,-0.43850306,-0.002803585,0.16247097
2022-03-13 13:58:10,37905,-0.32750306,-0.3668036,-0.13452892
2022-03-13 13:58:10,37924,-0.43050304,-0.1218036,-0.39252895
2022-03-13 13:58:10,37943,-0.23250304,0.38019627,-0.45152894
2022-03-13 13:58:10,37962,0.3714968,0.4681963,-0.23252901
2022-03-13 13:58:10,37982,0.7064969,0.39419633,-0.10852897
2022-03-13 13:58:10,38000,0.61749685,0.1121963,-0.016528934
2022-03-13 13:58:10,38019,0.15849681,-0.34880352,-0.005528963
2022-03-13 13:58:10,38038,-0.24650152,-0.47080165,-0.22552839
2022-03-13 13:58:10,38058,-0.35750154,-0.32980168,-0.41352847
2022-03-13 13:58:10,38076,-0.17450148,0.068198144,-0.51952845
2022-03-13 13:58:10,38095,0.4204983,0.8041983,-0.4935285
2022-03-13 13:58:10,38114,0.9684984,0.9671982,-0.22752845
2022-03-13 13:58:10,38134,0.85649836,0.9221982,0.089471444
2022-03-13 13:58:10,38152,0.4504984,0.5341981,0.2884715
2022-03-13 13:58:10,38171,-0.09550149,-0.09580166,0.19747148
2022-03-13 13:58:10,38190,-0.4065016,-0.39580163,-0.07852836
2022-03-13 13:58:10,38210,-0.3255015,-0.35580176,-0.19952844
2022-03-13 13:58:10,38228,-0.3405015,-0.15680172,-0.104528435
2022-03-13 13:58:10,38247,-0.09950149,0.29019818,0.07647154
2022-03-13 13:58:10,38266,0.5254984,0.7171983,0.20047145
2022-03-13 13:58:10,38285,0.75449836,0.7141982,0.2374715
2022-03-13 13:58:10,38304,0.3194984,0.12619823,0.14247149
2022-03-13 13:58:10,38323,-0.37350154,-0.51780176,-0.06352839
2022-03-13 13:58:11,38342,-0.67050153,-0.7598016,-0.18352844
2022-03-13 13:58:11,38362,-0.57550156,-0.5438017,-0.109528475
2022-03-13 13:58:11,38380,-0.2565016,-0.09080162,0.069471434
2022-03-13 13:58:11,38399,0.019498393,0.31319827,0.20847146
2022-03-13 13:58:11,38418,0.16949838,0.53719825,0.2374715
2022-03-13 13:58:11,38437,0.072498314,0.37619826,0.10347151
2022-03-13 13:58:11,38456,-0.14250147,0.06719824,-0.06052842
2022-03-13 13:58:11,38476,-0.46450153,-0.39280167,-0.22952838
2022-03-13 13:58:11,38494,-0.65450156,-0.58880174,-0.27652836
2022-03-13 13:58:11,38513,-0.6415015,-0.37680167,-0.18952838
2022-03-13 13:58:11,38532,-0.524505,-0.062805876,0.03947029
2022-03-13 13:58:11,38551,-0.41950494,0.12919393,0.19947022
2022-03-13 13:58:11,38570,-0.41350502,0.06119391,0.20447026
2022-03-13 13:58:11,38589,-0.56650496,-0.18280593,0.16447024
2022-03-13 13:58:11,38609,-0.84950507,-0.48880598,0.16447024
2022-03-13 13:58:11,38627,-1.073505,-0.646806,0.20747022
2022-03-13 13:58:11,38646,-1.2335051,-0.50980604,0.28247035
2022-03-13 13:58:11,38665,-1.2055053,-0.28980592,0.3684703
2022-03-13 13:58:11,38684,-1.0575051,-0.16380595,0.3244703
2022-03-13 13:58:11,38703,-0.942505,-0.17280585,0.20047025
2022-03-13 13:58:11,38723,-0.8665051,-0.23980598,0.12547025
2022-03-13 13:58:11,38741,-0.7795051,-0.2538059,0.10347031
2022-03-13 13:58:11,38760,-0.686505,-0.24580592,0.09147031
2022-03-13 13:58:11,38779,-0.6165049,-0.24180591,0.09847028
2022-03-13 13:58:11,38798,-0.46150503,-0.10980586,0.09447028
2022-03-13 13:58:11,38817,-0.19750492,0.029193897,0.013470212
2022-03-13 13:58:11,38836,-0.007504916,0.12619397,-0.018529668
2022-03-13 13:58:11,38856,0.1294949,0.14219397,-0.05052968
2022-03-13 13:58:11,38874,0.19549486,0.11019396,-0.1035296
2022-03-13 13:58:11,38893,0.2564949,0.046193935,-0.18452966
2022-03-13 13:58:11,38912,0.26249498,-0.010805853,-0.21952964
2022-03-13 13:58:11,38931,0.23849484,-0.018805856,-0.23452961
2022-03-13 13:58:11,38950,0.21049483,-0.009805953,-0.22352965
2022-03-13 13:58:11,38969,0.19749494,0.022193927,-0.14352962
2022-03-13 13:58:11,38989,0.24249485,0.12119393,-0.016529601
2022-03-13 13:58:11,39007,0.28149498,0.135194,0.0684702
2022-03-13 13:58:11,39026,0.23849484,0.077193916,0.09147031
2022-03-13 13:58:11,39045,0.15550178,0.027202489,0.018472645
2022-03-13 13:58:11,39064,0.05150187,0.023202488,-0.050527148
2022-03-13 13:58:11,39083,-0.024498029,0.013202417,-0.051527184
2022-03-13 13:58:11,39103,-0.04849804,0.036202393,-0.014527135
2022-03-13 13:58:11,39121,-0.036498033,0.035202492,0.08047274
2022-03-13 13:58:11,39140,-0.051498007,0.057202436,0.13347265
2022-03-13 13:58:11,39159,-0.08549809,0.058202468,0.08847274
2022-03-13 13:58:11,39178,-0.15149805,0.01420245,0.015472678
2022-03-13 13:58:11,39197,-0.18749806,0.001202412,0.010472642
2022-03-13 13:58:11,39216,-0.13649808,0.009202415,0.0034726723
2022-03-13 13:58:11,39235,-0.06949808,0.05320243,0.011472676
2022-03-13 13:58:11,39255,-0.039498,0.10820242,0.05847266
2022-03-13 13:58:11,39273,-0.0074979877,0.18020245,0.08947264
2022-03-13 13:58:11,39292,0.013501788,0.2222024,0.06847273
2022-03-13 13:58:11,39311,-0.008498021,0.2182024,0.04147262
2022-03-13 13:58:11,39330,-0.064498045,0.1552024,0.0674727
2022-03-13 13:58:12,39349,-0.11549803,0.068202406,0.10047274
2022-03-13 13:58:12,39369,-0.122498,0.0602024,0.08247267
2022-03-13 13:58:12,39387,-0.098497994,0.11220242,0.08847274
2022-03-13 13:58:12,39406,-0.020498026,0.19720249,0.101472646
2022-03-13 13:58:12,39425,0.048501767,0.27520245,0.09647274
2022-03-13 13:58:12,39444,0.07850185,0.29120246,0.08247267
2022-03-13 13:58:12,39463,0.041501798,0.16820244,0.04047272
2022-03-13 13:58:12,39482,0.08550182,0.0512025,-0.021527238
2022-03-13 13:58:12,39502,0.39150187,0.29320252,-0.0955272
2022-03-13 13:58:12,39520,0.08250185,0.09520239,0.13047269
2022-03-13 13:58:12,39539,-0.33749658,-0.17479552,0.14747326
2022-03-13 13:58:12,39558,-0.20949654,-0.27479556,-0.05352672
2022-03-13 13:58:12,39577,-0.078496516,-0.21979558,-0.104526706
2022-03-13 13:58:12,39596,-0.078496516,-0.21979558,-0.104526706
2022-03-13 13:58:12,39615,-0.078496516,-0.21979558,-0.104526706
